line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
 33  1.141902973478015E+09    1.200000  0.565940  3.872708  7.4690090E-01  2.5057049E-01  3.0963609E-04  9.1115626E-06  1.0623469E-04  8.1434833E-04  3.2440862E-07  1.8150088E-06  2.6735865E-04  2.1615631E-05  0.000E+00  0.0108  3.872708    0.000  2.151205  7.264178  4.9544777E-01  5.0249368E-01  2.9938118E-06  8.2138951E-07  5.9455281E-04  5.3466053E-04  1.6273176E-04  4.4143040E-08  2.6912794E-04  2.1778637E-05  0.000E+00  6.308E-06  9.574E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.09E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.395     1.15    3.3351    3.3779   -0.0470    0.2148    0.1521    0.3152    0.1601    0.0227    0.6686   -0.0417    0.0810   -0.2761         0   -0.0428
 34  1.171163790115717E+09    1.200000  0.568428  3.872769  7.4687374E-01  2.5058694E-01  3.0907347E-04  9.2380641E-06  1.0672224E-04  8.1429500E-04  3.2449984E-07  1.8139231E-06  2.6734278E-04  2.1614162E-05  0.000E+00  0.0105  3.872769    0.000  2.156345  7.265569  4.8740833E-01  5.1053514E-01  3.0873966E-06  8.4715947E-07  6.0835874E-04  5.1836899E-04  1.6335512E-04  4.4392010E-08  2.6916750E-04  2.1782245E-05  0.000E+00  6.248E-06  9.534E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.07E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.393     1.15    3.3289    3.3716   -0.0469    0.2145    0.1519    0.3149    0.1599    0.0227    0.6679   -0.0416    0.0809   -0.2758         0   -0.0426
 35  1.198833196224828E+09    1.200000  0.570808  3.872821  7.4684831E-01  2.5060242E-01  3.0854884E-04  9.3547753E-06  1.0717732E-04  8.1424406E-04  3.2458755E-07  1.8129003E-06  2.6732764E-04  2.1612760E-05  0.000E+00  0.0103  3.872821    0.000  2.161282  7.266902  4.7974800E-01  5.1819741E-01  3.1749335E-06  8.7124734E-07  6.2221754E-04  5.0272351E-04  1.6323433E-04  4.4409221E-08  2.6920646E-04  2.1785793E-05  0.000E+00  6.200E-06  9.493E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.03E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.391     1.16    3.3230    3.3655   -0.0469    0.2143    0.1517    0.3146    0.1598    0.0227    0.6673   -0.0416    0.0808   -0.2755         0   -0.0425
 36  1.226944526688108E+09    1.200000  0.573230  3.872869  7.4682246E-01  2.5061821E-01  3.0802829E-04  9.4697142E-06  1.0762926E-04  8.1419267E-04  3.2467734E-07  1.8118752E-06  2.6731234E-04  2.1611345E-05  0.000E+00  0.0101  3.872869    0.000  2.166317  7.268275  4.7197001E-01  5.2597741E-01  3.2668544E-06  8.9654541E-07  6.3664129E-04  4.8697950E-04  1.6254333E-04  4.4271957E-08  2.6924852E-04  2.1789619E-05  0.000E+00  6.155E-06  9.448E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.388     1.16    3.3169    3.3593   -0.0468    0.2140    0.1516    0.3144    0.1596    0.0226    0.6667   -0.0416    0.0807   -0.2753         0   -0.0424
 37  1.254611652407233E+09    1.200000  0.575668  3.872920  7.4679510E-01  2.5063585E-01  3.0751380E-04  9.5824393E-06  1.0807859E-04  8.1414445E-04  3.2477079E-07  1.8108588E-06  2.6729797E-04  2.1610017E-05  0.000E+00  0.0098  3.872920    0.000  2.171289  7.269632  4.6428123E-01  5.3366844E-01  3.3621179E-06  9.2276561E-07  6.5152854E-04  4.7136336E-04  1.6114341E-04  4.3939453E-08  2.6928990E-04  2.1793380E-05  0.000E+00  6.106E-06  9.405E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.97E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.386     1.16    3.3108    3.3531   -0.0467    0.2138    0.1514    0.3141    0.1595    0.0226    0.6661   -0.0415    0.0806   -0.2751         0   -0.0423
 38  1.282719585895939E+09    1.200000  0.578133  3.872978  7.4676881E-01  2.5065245E-01  3.0700322E-04  9.6932978E-06  1.0852338E-04  8.1409334E-04  3.2486494E-07  1.8098371E-06  2.6728277E-04  2.1608612E-05  0.000E+00  0.0097  3.872978    0.000  2.176505  7.271032  4.5636861E-01  5.4158338E-01  3.4715869E-06  9.5291876E-07  6.6747286E-04  4.5515632E-04  1.5908269E-04  4.3445919E-08  2.6933464E-04  2.1797442E-05  0.000E+00  6.048E-06  9.369E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.95E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.384     1.17    3.3047    3.3468   -0.0467    0.2135    0.1512    0.3138    0.1593    0.0226    0.6654   -0.0415    0.0805   -0.2748         0   -0.0421
 39  1.310384888806437E+09    1.200000  0.580576  3.873019  7.4674053E-01  2.5067118E-01  3.0650015E-04  9.8018490E-06  1.0896467E-04  8.1404643E-04  3.2496284E-07  1.8088290E-06  2.6726882E-04  2.1607322E-05  0.000E+00  0.0095  3.873019    0.000  2.181644  7.272432  4.4857236E-01  5.4938201E-01  3.5741879E-06  9.8115959E-07  6.8360768E-04  4.3930618E-04  1.5641921E-04  4.2758439E-08  2.6937871E-04  2.1801437E-05  0.000E+00  6.013E-06  9.328E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.92E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.382     1.17    3.2986    3.3406   -0.0466    0.2133    0.1511    0.3135    0.1592    0.0226    0.6649   -0.0414    0.0804   -0.2746         0   -0.0420
 40  1.336898265557153E+09    1.200000  0.582934  3.873064  7.4671524E-01  2.5068761E-01  3.0602917E-04  9.9026721E-06  1.0937626E-04  8.1399878E-04  3.2505528E-07  1.8078731E-06  2.6725464E-04  2.1606009E-05  0.000E+00  0.0093  3.873064    0.000  2.186666  7.273792  4.4100215E-01  5.5695455E-01  3.6781257E-06  1.0097745E-06  6.9968701E-04  4.2388160E-04  1.5337691E-04  4.1967030E-08  2.6942419E-04  2.1805553E-05  0.000E+00  5.968E-06  9.289E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.89E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.379     1.17    3.2927    3.3346   -0.0465    0.2131    0.1509    0.3133    0.1590    0.0225    0.6644   -0.0414    0.0803   -0.2743         0   -0.0419
 41  1.363409677521580E+09    1.200000  0.585312  3.873108  7.4668866E-01  2.5070526E-01  3.0556289E-04  1.0002035E-05  1.0978531E-04  8.1395327E-04  3.2515063E-07  1.8069227E-06  2.6724110E-04  2.1604757E-05  0.000E+00  0.0093  3.873108    0.000  2.191738  7.275165  4.3341647E-01  5.6454271E-01  3.7842453E-06  1.0389936E-06  7.1597300E-04  4.0861393E-04  1.4992142E-04  4.1060190E-08  2.6947110E-04  2.1809797E-05  0.000E+00  5.926E-06  9.252E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.88E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.377     1.17    3.2867    3.3285   -0.0465    0.2129    0.1508    0.3130    0.1589    0.0225    0.6638   -0.0413    0.0802   -0.2741         0   -0.0418
 42  1.389919146116593E+09    1.200000  0.587703  3.873153  7.4666406E-01  2.5072112E-01  3.0510054E-04  1.0099497E-05  1.1018928E-04  8.1390402E-04  3.2524563E-07  1.8059678E-06  2.6722650E-04  2.1603403E-05  0.000E+00  0.0091  3.873153    0.000  2.196983  7.276555  4.2561266E-01  5.7234914E-01  3.9054392E-06  1.0723857E-06  7.3356279E-04  3.9259851E-04  1.4565948E-04  3.9942095E-08  2.6951951E-04  2.1814172E-05  0.000E+00  5.886E-06  9.223E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.84E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.375     1.18    3.2807    3.3224   -0.0464    0.2127    0.1506    0.3128    0.1587    0.0225    0.6633   -0.0413    0.0801   -0.2739         0   -0.0416
 43  1.416864358170419E+09    1.200000  0.590149  3.873190  7.4663864E-01  2.5073779E-01  3.0464041E-04  1.0196244E-05  1.1059159E-04  8.1385503E-04  3.2534291E-07  1.8050129E-06  2.6721191E-04  2.1602056E-05  0.000E+00  0.0090  3.873190    0.000  2.202335  7.277984  4.1771470E-01  5.8024971E-01  4.0210470E-06  1.1042250E-06  7.5107828E-04  3.7685190E-04  1.4123600E-04  3.8764112E-08  2.6957191E-04  2.1818902E-05  0.000E+00  5.841E-06  9.187E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.83E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.373     1.18    3.2746    3.3162   -0.0464    0.2125    0.1505    0.3125    0.1586    0.0225    0.6628   -0.0413    0.0800   -0.2737         0   -0.0415
 44  1.443369580043772E+09    1.200000  0.592580  3.873231  7.4661289E-01  2.5075500E-01  3.0418558E-04  1.0291117E-05  1.1099057E-04  8.1380728E-04  3.2544240E-07  1.8040640E-06  2.6719773E-04  2.1600746E-05  0.000E+00  0.0088  3.873231    0.000  2.207662  7.279408  4.0990293E-01  5.8806416E-01  4.1385734E-06  1.1366027E-06  7.6846614E-04  3.6153885E-04  1.3649882E-04  3.7498695E-08  2.6962364E-04  2.1823567E-05  0.000E+00  5.807E-06  9.151E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.81E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.370     1.18    3.2685    3.3100   -0.0463    0.2123    0.1504    0.3123    0.1585    0.0225    0.6622   -0.0412    0.0799   -0.2735         0   -0.0414
 45  1.469873197525289E+09    1.200000  0.595024  3.873269  7.4658581E-01  2.5077365E-01  3.0373567E-04  1.0384625E-05  1.1138678E-04  8.1376183E-04  3.2554464E-07  1.8031232E-06  2.6718419E-04  2.1599495E-05  0.000E+00  0.0088  3.873269    0.000  2.213051  7.280855  4.0206443E-01  5.9590520E-01  4.2554113E-06  1.1687923E-06  7.8576167E-04  3.4651561E-04  1.3157708E-04  3.6177407E-08  2.6967710E-04  2.1828380E-05  0.000E+00  5.771E-06  9.117E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.79E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.368     1.19    3.2624    3.3037   -0.0463    0.2121    0.1502    0.3120    0.1583    0.0224    0.6617   -0.0412    0.0799   -0.2732         0   -0.0413
 46  1.496375225275829E+09    1.200000  0.597495  3.873303  7.4655918E-01  2.5079199E-01  3.0328923E-04  1.0476808E-05  1.1177965E-04  8.1371539E-04  3.2564814E-07  1.8021829E-06  2.6717040E-04  2.1598220E-05  0.000E+00  0.0087  3.873303    0.000  2.218504  7.282318  3.9419238E-01  6.0377979E-01  4.3725926E-06  1.2010815E-06  8.0293045E-04  3.3178278E-04  1.2651068E-04  3.4813423E-08  2.6973235E-04  2.1833349E-05  0.000E+00  5.717E-06  9.084E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.77E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.366     1.19    3.2563    3.2974   -0.0462    0.2119    0.1501    0.3118    0.1582    0.0224    0.6613   -0.0412    0.0798   -0.2730         0   -0.0412
 47  1.521717903351933E+09    1.200000  0.599877  3.873340  7.4653473E-01  2.5080858E-01  3.0287397E-04  1.0562271E-05  1.1214391E-04  8.1366998E-04  3.2574538E-07  1.8013003E-06  2.6715689E-04  2.1596972E-05  0.000E+00  0.0086  3.873340    0.000  2.223887  7.283738  3.8667028E-01  6.1130428E-01  4.4827982E-06  1.2314442E-06  8.1894777E-04  3.1809269E-04  1.2175768E-04  3.3531417E-08  2.6978944E-04  2.1838480E-05  0.000E+00  5.683E-06  9.059E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.75E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.364     1.19    3.2503    3.2913   -0.0462    0.2117    0.1500    0.3116    0.1581    0.0224    0.6608   -0.0411    0.0797   -0.2728         0   -0.0410
 48  1.547057348667543E+09    1.200000  0.602259  3.873368  7.4651082E-01  2.5082463E-01  3.0246108E-04  1.0646760E-05  1.1250560E-04  8.1362328E-04  3.2584368E-07  1.8004163E-06  2.6714303E-04  2.1595691E-05  0.000E+00  0.0086  3.873368    0.000  2.229303  7.285160  3.7881435E-01  6.1916282E-01  4.6115273E-06  1.2669609E-06  8.3630815E-04  3.0358092E-04  1.1622541E-04  3.2043533E-08  2.6984855E-04  2.1843785E-05  0.000E+00  5.659E-06  9.030E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.74E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.361     1.20    3.2444    3.2853   -0.0461    0.2115    0.1498    0.3114    0.1580    0.0224    0.6603   -0.0411    0.0796   -0.2727         0   -0.0409
 49  1.572393651099453E+09    1.200000  0.604663  3.873395  7.4648650E-01  2.5084129E-01  3.0205206E-04  1.0730125E-05  1.1286445E-04  8.1357726E-04  3.2594355E-07  1.7995373E-06  2.6712936E-04  2.1594427E-05  0.000E+00  0.0085  3.873395    0.000  2.234823  7.286613  3.7102808E-01  6.2695148E-01  4.7274880E-06  1.2989305E-06  8.5274676E-04  2.8987096E-04  1.1099505E-04  3.0625926E-08  2.6990967E-04  2.1849268E-05  0.000E+00  5.622E-06  9.001E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.73E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.359     1.20    3.2383    3.2791   -0.0461    0.2113    0.1497    0.3112    0.1579    0.0224    0.6599   -0.0411    0.0795   -0.2725         0   -0.0408
 50  1.597727109368510E+09    1.200000  0.607088  3.873419  7.4645956E-01  2.5086060E-01  3.0164734E-04  1.0812735E-05  1.1322195E-04  8.1353565E-04  3.2604691E-07  1.7986709E-06  2.6711697E-04  2.1593283E-05  0.000E+00  0.0084  3.873419    0.000  2.240403  7.288079  3.6323075E-01  6.3475110E-01  4.8418160E-06  1.3304572E-06  8.6868608E-04  2.7664984E-04  1.0586702E-04  2.9235114E-08  2.6997297E-04  2.1854933E-05  0.000E+00  5.590E-06  8.973E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.70E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.357     1.20    3.2323    3.2730   -0.0460    0.2112    0.1496    0.3110    0.1578    0.0224    0.6595   -0.0410    0.0795   -0.2723         0   -0.0407
 51  1.623057719306271E+09    1.200000  0.609547  3.873436  7.4643406E-01  2.5087857E-01  3.0124470E-04  1.0894151E-05  1.1357671E-04  8.1349160E-04  3.2615077E-07  1.7978002E-06  2.6710391E-04  2.1592073E-05  0.000E+00  0.0084  3.873436    0.000  2.246059  7.289559  3.5538977E-01  6.4259430E-01  4.9551253E-06  1.3617098E-06  8.8424934E-04  2.6382288E-04  1.0079151E-04  2.7857070E-08  2.7003846E-04  2.1860796E-05  0.000E+00  5.541E-06  8.945E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.69E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.354     1.21    3.2261    3.2667   -0.0460    0.2110    0.1495    0.3108    0.1577    0.0223    0.6592   -0.0410    0.0794   -0.2722         0   -0.0406
 52  1.647222039376570E+09    1.200000  0.611889  3.873456  7.4641273E-01  2.5089284E-01  3.0087047E-04  1.0969510E-05  1.1390296E-04  8.1344497E-04  3.2624573E-07  1.7969796E-06  2.6709005E-04  2.1590793E-05  0.000E+00  0.0083  3.873456    0.000  2.251526  7.290984  3.4792063E-01  6.5006542E-01  5.0613828E-06  1.3910237E-06  8.9861861E-04  2.5201052E-04  9.6113936E-05  2.6588203E-08  2.7010632E-04  2.1866860E-05  0.000E+00  5.532E-06  8.920E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.66E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.352     1.21    3.2203    3.2607   -0.0460    0.2109    0.1494    0.3107    0.1576    0.0223    0.6588   -0.0410    0.0794   -0.2720         0   -0.0404
 53  1.672546596938821E+09    1.200000  0.614366  3.873467  7.4638736E-01  2.5091089E-01  3.0047221E-04  1.1049329E-05  1.1425378E-04  8.1340013E-04  3.2635226E-07  1.7961097E-06  2.6707673E-04  2.1589563E-05  0.000E+00  0.0083  3.873467    0.000  2.257336  7.292514  3.4003070E-01  6.5795740E-01  5.1720306E-06  1.4215584E-06  9.1326016E-04  2.4009500E-04  9.1221767E-05  2.5258249E-08  2.7017664E-04  2.1873138E-05  0.000E+00  5.493E-06  8.894E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.67E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.350     1.21    3.2141    3.2544   -0.0460    0.2108    0.1493    0.3105    0.1575    0.0223    0.6585   -0.0409    0.0793   -0.2719         0   -0.0403
 54  1.697868683014621E+09    1.200000  0.616867  3.873477  7.4636142E-01  2.5092960E-01  3.0007796E-04  1.1128043E-05  1.1460180E-04  8.1335644E-04  3.2646057E-07  1.7952458E-06  2.6706377E-04  2.1588366E-05  0.000E+00  0.0083  3.873477    0.000  2.263236  7.294054  3.3210078E-01  6.6588929E-01  5.2812658E-06  1.4517111E-06  9.2744682E-04  2.2863232E-04  8.6418379E-05  2.3951277E-08  2.7024951E-04  2.1879637E-05  0.000E+00  5.458E-06  8.868E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.65E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.347     1.22    3.2078    3.2480   -0.0460    0.2106    0.1492    0.3104    0.1574    0.0223    0.6582   -0.0409    0.0793   -0.2718         0   -0.0402
 55  1.722021699647918E+09    1.200000  0.619272  3.873491  7.4633708E-01  2.5094705E-01  2.9971020E-04  1.1201594E-05  1.1492534E-04  8.1331418E-04  3.2656247E-07  1.7944372E-06  2.6705122E-04  2.1587206E-05  0.000E+00  0.0082  3.873491    0.000  2.268940  7.295543  3.2452113E-01  6.7347071E-01  5.3843945E-06  1.4801847E-06  9.4064445E-04  2.1804096E-04  8.1918542E-05  2.2727305E-08  2.7032539E-04  2.1886394E-05  0.000E+00  5.443E-06  8.845E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.63E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.345     1.22    3.2018    3.2419   -0.0459    0.2105    0.1491    0.3102    0.1573    0.0223    0.6579   -0.0409    0.0792   -0.2716         0   -0.0401
 56  1.746170357661958E+09    1.200000  0.621674  3.873495  7.4631452E-01  2.5096281E-01  2.9934376E-04  1.1274232E-05  1.1524621E-04  8.1326880E-04  3.2666409E-07  1.7936220E-06  2.6703774E-04  2.1585961E-05  0.000E+00  0.0082  3.873495    0.000  2.274717  7.297052  3.1690221E-01  6.8109130E-01  5.4864485E-06  1.5083690E-06  9.5344936E-04  2.0785633E-04  7.7478793E-05  2.1518547E-08  2.7040379E-04  2.1893371E-05  0.000E+00  5.415E-06  8.822E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.63E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.342     1.22    3.1958    3.2358   -0.0459    0.2104    0.1491    0.3101    0.1573    0.0223    0.6576   -0.0409    0.0792   -0.2715         0   -0.0400
 57  1.771484354446314E+09    1.200000  0.624227  3.873495  7.4628816E-01  2.5098221E-01  2.9895502E-04  1.1350806E-05  1.1559023E-04  8.1322514E-04  3.2677743E-07  1.7927609E-06  2.6702478E-04  2.1584764E-05  0.000E+00  0.0082  3.873495    0.000  2.280881  7.298663  3.0883877E-01  6.8915641E-01  5.5926439E-06  1.5377101E-06  9.6629841E-04  1.9773397E-04  7.2929770E-05  2.0277989E-08  2.7048506E-04  2.1900595E-05  0.000E+00  5.381E-06  8.798E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.61E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.340     1.23    3.1894    3.2293   -0.0459    0.2103    0.1490    0.3100    0.1572    0.0223    0.6574   -0.0409    0.0791   -0.2715         0   -0.0399
 58  1.795626166302680E+09    1.200000  0.626682  3.873495  7.4626408E-01  2.5099967E-01  2.9859459E-04  1.1421891E-05  1.1590743E-04  8.1318231E-04  3.2688271E-07  1.7919569E-06  2.6701210E-04  2.1583592E-05  0.000E+00  0.0082  3.873495    0.000  2.286841  7.300215  3.0113244E-01  6.9686424E-01  5.6921662E-06  1.5652124E-06  9.7823615E-04  1.8842420E-04  6.8653833E-05  1.9111554E-08  2.7056946E-04  2.1908093E-05  0.000E+00  5.352E-06  8.777E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.60E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.337     1.23    3.1833    3.2230   -0.0459    0.2102    0.1489    0.3099    0.1571    0.0223    0.6572   -0.0409    0.0791   -0.2714         0   -0.0397
 59  1.819764260450164E+09    1.200000  0.629146  3.873485  7.4623927E-01  2.5101792E-01  2.9823745E-04  1.1492211E-05  1.1622263E-04  8.1314108E-04  3.2698975E-07  1.7911602E-06  2.6699984E-04  2.1582458E-05  0.000E+00  0.0082  3.873485    0.000  2.292879  7.301784  2.9338162E-01  7.0461645E-01  5.7904008E-06  1.5923666E-06  9.8974074E-04  1.7954930E-04  6.4463842E-05  1.7967301E-08  2.7065721E-04  2.1915875E-05  0.000E+00  5.321E-06  8.756E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.59E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.335     1.23    3.1771    3.2168   -0.0459    0.2102    0.1489    0.3098    0.1571    0.0223    0.6570   -0.0408    0.0791   -0.2713         0   -0.0396
 60  1.842725912468189E+09    1.200000  0.631515  3.873478  7.4621862E-01  2.5103238E-01  2.9790426E-04  1.1557628E-05  1.1651320E-04  8.1309681E-04  3.2708751E-07  1.7904062E-06  2.6698671E-04  2.1581248E-05  0.000E+00  0.0082  3.873478    0.000  2.298806  7.303278  2.8583437E-01  7.1216499E-01  5.8915302E-06  1.6203433E-06  1.0008181E-03  1.7112430E-04  6.0329041E-05  1.6837880E-08  2.7074841E-04  2.1923957E-05  0.000E+00  5.302E-06  8.743E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.57E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.333     1.24    3.1712    3.2107   -0.0459    0.2101    0.1488    0.3098    0.1571    0.0222    0.6569   -0.0408    0.0790   -0.2712         0   -0.0395
 61  1.866855723881495E+09    1.200000  0.634001  3.873461  7.4619362E-01  2.5105095E-01  2.9755071E-04  1.1626669E-05  1.1682545E-04  8.1305548E-04  3.2719714E-07  1.7896123E-06  2.6697445E-04  2.1580114E-05  0.000E+00  0.0082  3.873461    0.000  2.305132  7.304918  2.7779106E-01  7.2020950E-01  5.9906501E-06  1.6477629E-06  1.0117532E-03  1.6286471E-04  5.6217024E-05  1.5711293E-08  2.7084329E-04  2.1932359E-05  0.000E+00  5.277E-06  8.724E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.57E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.330     1.24    3.1650    3.2044   -0.0460    0.2100    0.1488    0.3097    0.1570    0.0222    0.6568   -0.0408    0.0790   -0.2712         0   -0.0394
