line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
 33  7.050381155847677E+08    1.700000  1.138210  3.949238  7.3804207E-01  2.5590788E-01  9.7776562E-04  1.2025800E-05  2.8301725E-04  2.4507659E-03  9.7899713E-07  5.5266911E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1341  3.949238    0.000  2.022619  7.355315  4.7223760E-01  5.2186487E-01  1.2740853E-05  3.3770944E-06  3.2880388E-03  2.8578469E-04  3.7125960E-05  1.1742480E-08  8.0438135E-04  6.5060718E-05  0.000E+00  1.370E-05  2.197E-05  9.942E-01  1.006E+00  3.72E+02  0.00E+00  1.62E+01  0.062799  0.000216  0.0000000E+00  2.7457364909E-04       4.280     1.56    1.9045    1.9921   -0.0380    0.0315    0.0340    0.0658    0.0297    0.0042    0.1363   -0.0181   -0.0211   -0.0569         0   -0.0877
 34  7.220426253560542E+08    1.700000  1.141427  3.948497  7.3803986E-01  2.5590937E-01  9.7763241E-04  1.2047743E-05  2.8315010E-04  2.4507636E-03  9.8092131E-07  5.5263337E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1335  3.948497    0.000  2.025316  7.356641  4.6387205E-01  5.3023326E-01  1.2875131E-05  3.4131801E-06  3.3055083E-03  2.6883023E-04  3.3690393E-05  1.0702328E-08  8.0438135E-04  6.5060718E-05  0.000E+00  1.358E-05  2.183E-05  9.942E-01  1.007E+00  3.71E+02  0.00E+00  1.61E+01  0.063050  0.000217  0.0000000E+00  2.7457364909E-04       4.274     1.57    1.8964    1.9818   -0.0373    0.0326    0.0345    0.0672    0.0304    0.0044    0.1392   -0.0182   -0.0205   -0.0582         0   -0.0854
 35  7.383684556852297E+08    1.700000  1.144470  3.947810  7.3803761E-01  2.5591092E-01  9.7749625E-04  1.2069373E-05  2.8328679E-04  2.4507612E-03  9.8297968E-07  5.5259625E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1324  3.947810    0.000  2.027937  7.358109  4.5568592E-01  5.3842193E-01  1.2999167E-05  3.4466559E-06  3.3210425E-03  2.5373665E-04  3.0645513E-05  9.7792401E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.345E-05  2.171E-05  9.941E-01  1.007E+00  3.70E+02  0.00E+00  1.62E+01  0.063325  0.000219  0.0000000E+00  2.7457364909E-04       4.269     1.58    1.8888    1.9721   -0.0366    0.0336    0.0350    0.0685    0.0311    0.0045    0.1419   -0.0182   -0.0199   -0.0593         0   -0.0833
 36  7.545486815241530E+08    1.700000  1.147383  3.946989  7.3803491E-01  2.5591284E-01  9.7733174E-04  1.2094557E-05  2.8345297E-04  2.4507581E-03  9.8558249E-07  5.5255068E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1317  3.946989    0.000  2.030253  7.359416  4.4754204E-01  5.4656808E-01  1.3111780E-05  3.4770401E-06  3.3346109E-03  2.4053576E-04  2.7996669E-05  8.9710559E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.332E-05  2.155E-05  9.941E-01  1.007E+00  3.69E+02  0.00E+00  1.62E+01  0.063569  0.000221  0.0000000E+00  2.7457364909E-04       4.262     1.60    1.8815    1.9624   -0.0357    0.0348    0.0356    0.0701    0.0318    0.0046    0.1452   -0.0183   -0.0192   -0.0607         0   -0.0809
 37  7.705120870285007E+08    1.700000  1.150293  3.946164  7.3803225E-01  2.5591478E-01  9.7716933E-04  1.2118541E-05  2.8361804E-04  2.4507548E-03  9.8826689E-07  5.5250499E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1309  3.946164    0.000  2.032702  7.360767  4.3927801E-01  5.5483416E-01  1.3226198E-05  3.5079676E-06  3.3474666E-03  2.2791021E-04  2.5598637E-05  8.2393538E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.319E-05  2.144E-05  9.940E-01  1.007E+00  3.67E+02  0.00E+00  1.62E+01  0.063839  0.000223  0.0000000E+00  2.7457364909E-04       4.256     1.61    1.8743    1.9527   -0.0348    0.0359    0.0362    0.0717    0.0326    0.0047    0.1485   -0.0183   -0.0185   -0.0621         0   -0.0785
 38  7.862139380443144E+08    1.700000  1.153640  3.945542  7.3802962E-01  2.5591674E-01  9.7700836E-04  1.2141546E-05  2.8378251E-04  2.4507515E-03  9.9103335E-07  5.5245907E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1296  3.945542    0.000  2.036212  7.362422  4.3096056E-01  5.6315362E-01  1.3359315E-05  3.5439344E-06  3.3592748E-03  2.1625460E-04  2.3409068E-05  7.5772479E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.308E-05  2.133E-05  9.940E-01  1.007E+00  3.66E+02  0.00E+00  1.62E+01  0.064078  0.000224  0.0000000E+00  2.7457364909E-04       4.250     1.62    1.8659    1.9425   -0.0342    0.0368    0.0367    0.0728    0.0332    0.0048    0.1510   -0.0183   -0.0179   -0.0631         0   -0.0766
 39  8.012473728910164E+08    1.700000  1.156236  3.944546  7.3802664E-01  2.5591900E-01  9.7682654E-04  1.2166722E-05  2.8396918E-04  2.4507475E-03  9.9427586E-07  5.5240652E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1290  3.944546    0.000  2.038289  7.363498  4.2281631E-01  5.7129960E-01  1.3449111E-05  3.5682266E-06  3.3695437E-03  2.0616698E-04  2.1499194E-05  6.9828950E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.295E-05  2.119E-05  9.939E-01  1.007E+00  3.65E+02  0.00E+00  1.62E+01  0.064313  0.000225  0.0000000E+00  2.7457364909E-04       4.244     1.63    1.8594    1.9332   -0.0330    0.0383    0.0374    0.0747    0.0342    0.0049    0.1550   -0.0184   -0.0171   -0.0647         0   -0.0738
 40  8.164152317345403E+08    1.700000  1.158982  3.943623  7.3802349E-01  2.5592144E-01  9.7663498E-04  1.2192418E-05  2.8416681E-04  2.4507431E-03  9.9781941E-07  5.5235043E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1283  3.943623    0.000  2.040761  7.364800  4.1464840E-01  5.7946891E-01  1.3546004E-05  3.5945175E-06  3.3785057E-03  1.9728468E-04  1.9882852E-05  6.4848832E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.280E-05  2.104E-05  9.939E-01  1.007E+00  3.64E+02  0.00E+00  1.61E+01  0.064513  0.000227  0.0000000E+00  2.7457364909E-04       4.237     1.64    1.8525    1.9237   -0.0319    0.0396    0.0382    0.0764    0.0351    0.0050    0.1587   -0.0185   -0.0163   -0.0662         0   -0.0712
 41  8.311780119378864E+08    1.700000  1.161724  3.942707  7.3802014E-01  2.5592405E-01  9.7643340E-04  1.2218638E-05  2.8437573E-04  2.4507383E-03  1.0016815E-06  5.5229066E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1273  3.942707    0.000  2.043246  7.366122  4.0651087E-01  5.8760776E-01  1.3638441E-05  3.6196186E-06  3.3864150E-03  1.8945774E-04  1.8431277E-05  6.0375335E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.268E-05  2.087E-05  9.938E-01  1.007E+00  3.62E+02  0.00E+00  1.61E+01  0.064806  0.000228  0.0000000E+00  2.7457364909E-04       4.231     1.65    1.8457    1.9144   -0.0308    0.0410    0.0389    0.0782    0.0360    0.0051    0.1624   -0.0185   -0.0155   -0.0677         0   -0.0687
 42  8.457129275374871E+08    1.700000  1.164328  3.941683  7.3801680E-01  2.5592671E-01  9.7623211E-04  1.2244044E-05  2.8458524E-04  2.4507333E-03  1.0056688E-06  5.5223025E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1270  3.941683    0.000  2.045644  7.367291  3.9829652E-01  5.9582338E-01  1.3730533E-05  3.6445544E-06  3.3938980E-03  1.8196059E-04  1.7147698E-05  5.6401229E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.255E-05  2.078E-05  9.938E-01  1.007E+00  3.61E+02  0.00E+00  1.61E+01  0.065054  0.000229  0.0000000E+00  2.7457364909E-04       4.224     1.67    1.8392    1.9050   -0.0295    0.0425    0.0397    0.0801    0.0370    0.0052    0.1666   -0.0186   -0.0146   -0.0694         0   -0.0659
 43  8.602478107159749E+08    1.700000  1.167083  3.940754  7.3801337E-01  2.5592947E-01  9.7602832E-04  1.2269052E-05  2.8479819E-04  2.4507281E-03  1.0098327E-06  5.5216841E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1260  3.940754    0.000  2.048453  7.368779  3.8999098E-01  6.0413008E-01  1.3830244E-05  3.6716896E-06  3.4005810E-03  1.7528974E-04  1.5944008E-05  5.2708168E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.242E-05  2.063E-05  9.937E-01  1.007E+00  3.60E+02  0.00E+00  1.61E+01  0.065273  0.000231  0.0000000E+00  2.7457364909E-04       4.218     1.68    1.8323    1.8957   -0.0284    0.0439    0.0404    0.0818    0.0379    0.0053    0.1705   -0.0187   -0.0138   -0.0709         0   -0.0634
 44  8.743518408338619E+08    1.700000  1.169644  3.939738  7.3800947E-01  2.5593264E-01  9.7579852E-04  1.2296465E-05  2.8503927E-04  2.4507219E-03  1.0146735E-06  5.5209789E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1251  3.939738    0.000  2.050975  7.370099  3.8178586E-01  6.1233617E-01  1.3918299E-05  3.6956693E-06  3.4065856E-03  1.6931055E-04  1.4849787E-05  4.9305993E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.228E-05  2.052E-05  9.937E-01  1.007E+00  3.58E+02  0.00E+00  1.61E+01  0.065505  0.000232  0.0000000E+00  2.7457364909E-04       4.211     1.69    1.8259    1.8866   -0.0271    0.0454    0.0412    0.0838    0.0389    0.0054    0.1747   -0.0187   -0.0130   -0.0726         0   -0.0607
 45  8.881175234502013E+08    1.700000  1.172384  3.938726  7.3800581E-01  2.5593566E-01  9.7558382E-04  1.2321387E-05  2.8526532E-04  2.4507159E-03  1.0193285E-06  5.5203130E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1242  3.938726    0.000  2.053960  7.371327  3.7376635E-01  6.2035648E-01  1.4004530E-05  3.7192076E-06  3.4114273E-03  1.6448490E-04  1.3944961E-05  4.6504777E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.215E-05  2.034E-05  9.936E-01  1.007E+00  3.57E+02  0.00E+00  1.61E+01  0.065759  0.000233  0.0000000E+00  2.7457364909E-04       4.204     1.71    1.8190    1.8771   -0.0257    0.0469    0.0420    0.0857    0.0400    0.0055    0.1790   -0.0188   -0.0121   -0.0743         0   -0.0581
 46  9.017632203252969E+08    1.700000  1.174955  3.937665  7.3800170E-01  2.5593907E-01  9.7534612E-04  1.2348251E-05  2.8551648E-04  2.4507090E-03  1.0246279E-06  5.5195683E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1231  3.937665    0.000  2.056738  7.372659  3.6555109E-01  6.2857261E-01  1.4096255E-05  3.7440528E-06  3.4161741E-03  1.5970725E-04  1.3095134E-05  4.3879386E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.200E-05  2.025E-05  9.936E-01  1.007E+00  3.56E+02  0.00E+00  1.61E+01  0.065971  0.000236  0.0000000E+00  2.7457364909E-04       4.197     1.72    1.8126    1.8680   -0.0243    0.0485    0.0429    0.0877    0.0411    0.0056    0.1836   -0.0189   -0.0112   -0.0761         0   -0.0554
 47  9.153346517717910E+08    1.700000  1.177606  3.936673  7.3799733E-01  2.5594274E-01  9.7509557E-04  1.2375819E-05  2.8578214E-04  2.4507015E-03  1.0303684E-06  5.5187753E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1220  3.936673    0.000  2.059752  7.374219  3.5720719E-01  6.3691724E-01  1.4194059E-05  3.7707734E-06  3.4204471E-03  1.5545079E-04  1.2255672E-05  4.1287787E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.185E-05  2.011E-05  9.935E-01  1.007E+00  3.54E+02  0.00E+00  1.61E+01  0.066191  0.000237  0.0000000E+00  2.7457364909E-04       4.191     1.73    1.8060    1.8588   -0.0230    0.0501    0.0437    0.0896    0.0421    0.0057    0.1879   -0.0190   -0.0103   -0.0778         0   -0.0529
 48  9.285436893657974E+08    1.700000  1.179860  3.935435  7.3799275E-01  2.5594662E-01  9.7483705E-04  1.2403498E-05  2.8605720E-04  2.4506934E-03  1.0364555E-06  5.5179488E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1212  3.935435    0.000  2.062107  7.375325  3.4900862E-01  6.4511644E-01  1.4261399E-05  3.7892645E-06  3.4240734E-03  1.5180929E-04  1.1602005E-05  3.9228768E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.173E-05  1.995E-05  9.935E-01  1.007E+00  3.53E+02  0.00E+00  1.61E+01  0.066435  0.000238  0.0000000E+00  2.7457364909E-04       4.184     1.75    1.8003    1.8502   -0.0213    0.0520    0.0448    0.0921    0.0434    0.0058    0.1933   -0.0191   -0.0092   -0.0799         0   -0.0498
 49  9.416817506855237E+08    1.700000  1.182231  3.934262  7.3798860E-01  2.5595016E-01  9.7460486E-04  1.2427748E-05  2.8630502E-04  2.4506858E-03  1.0420574E-06  5.5171997E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1201  3.934262    0.000  2.064835  7.376652  3.4071587E-01  6.5340984E-01  1.4350067E-05  3.8133695E-06  3.4274715E-03  1.4837962E-04  1.0962734E-05  3.7249315E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.158E-05  1.984E-05  9.934E-01  1.007E+00  3.52E+02  0.00E+00  1.60E+01  0.066628  0.000239  0.0000000E+00  2.7457364909E-04       4.177     1.76    1.7944    1.8415   -0.0197    0.0539    0.0458    0.0944    0.0447    0.0060    0.1986   -0.0192   -0.0082   -0.0819         0   -0.0470
 50  9.544546716086472E+08    1.700000  1.184550  3.933084  7.3798374E-01  2.5595435E-01  9.7433593E-04  1.2455147E-05  2.8659294E-04  2.4506768E-03  1.0487024E-06  5.5163241E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1194  3.933084    0.000  2.067459  7.377956  3.3260043E-01  6.6152573E-01  1.4431593E-05  3.8356552E-06  3.4303676E-03  1.4547138E-04  1.0391678E-05  3.5474617E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.145E-05  1.971E-05  9.934E-01  1.008E+00  3.50E+02  0.00E+00  1.60E+01  0.066847  0.000240  0.0000000E+00  2.7457364909E-04       4.170     1.78    1.7886    1.8329   -0.0180    0.0556    0.0468    0.0965    0.0459    0.0060    0.2037   -0.0193   -0.0073   -0.0837         0   -0.0442
 51  9.669128217854326E+08    1.700000  1.187097  3.932011  7.3797898E-01  2.5595846E-01  9.7407662E-04  1.2480917E-05  2.8687141E-04  2.4506678E-03  1.0552614E-06  5.5154724E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1186  3.932011    0.000  2.070863  7.379404  3.2453597E-01  6.6959069E-01  1.4515564E-05  3.8587876E-06  3.4329656E-03  1.4288490E-04  9.8360938E-06  3.3743108E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.130E-05  1.954E-05  9.933E-01  1.008E+00  3.48E+02  0.00E+00  1.60E+01  0.067032  0.000242  0.0000000E+00  2.7457364909E-04       4.163     1.79    1.7823    1.8240   -0.0165    0.0572    0.0478    0.0984    0.0470    0.0059    0.2084   -0.0193   -0.0064   -0.0854         0   -0.0417
 52  9.794580330156001E+08    1.700000  1.189354  3.930734  7.3797431E-01  2.5596254E-01  9.7382458E-04  1.2505373E-05  2.8714284E-04  2.4506587E-03  1.0617782E-06  5.5146377E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1175  3.930734    0.000  2.073839  7.380761  3.1610745E-01  6.7801968E-01  1.4605490E-05  3.8833127E-06  3.4356786E-03  1.4013455E-04  9.3046227E-06  3.2081206E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.117E-05  1.945E-05  9.933E-01  1.008E+00  3.47E+02  0.00E+00  1.60E+01  0.067232  0.000243  0.0000000E+00  2.7457364909E-04       4.155     1.80    1.7766    1.8155   -0.0147    0.0592    0.0489    0.1008    0.0483    0.0060    0.2142   -0.0195   -0.0054   -0.0875         0   -0.0389
 53  9.913776844896145E+08    1.700000  1.191465  3.929473  7.3796945E-01  2.5596680E-01  9.7356654E-04  1.2529866E-05  2.8742150E-04  2.4506491E-03  1.0685847E-06  5.5137764E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1164  3.929473    0.000  2.076543  7.382058  3.0803595E-01  6.8609161E-01  1.4682639E-05  3.9045213E-06  3.4377366E-03  1.3807231E-04  8.8598886E-06  3.0688004E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.102E-05  1.928E-05  9.932E-01  1.008E+00  3.45E+02  0.00E+00  1.59E+01  0.067438  0.000244  0.0000000E+00  2.7457364909E-04       4.148     1.82    1.7713    1.8074   -0.0130    0.0613    0.0501    0.1033    0.0498    0.0060    0.2201   -0.0196   -0.0042   -0.0897         0   -0.0361
 54  1.003409644012371E+09    1.700000  1.193584  3.928143  7.3796447E-01  2.5597118E-01  9.7330499E-04  1.2554118E-05  2.8770473E-04  2.4506390E-03  1.0756278E-06  5.5128964E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1153  3.928143    0.000  2.079343  7.383388  2.9976079E-01  6.9436718E-01  1.4763560E-05  3.9266860E-06  3.4396833E-03  1.3611079E-04  8.4366436E-06  2.9364219E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.087E-05  1.914E-05  9.932E-01  1.008E+00  3.44E+02  0.00E+00  1.59E+01  0.067637  0.000245  0.0000000E+00  2.7457364909E-04       4.141     1.84    1.7660    1.7993   -0.0111    0.0635    0.0514    0.1062    0.0513    0.0062    0.2266   -0.0197   -0.0030   -0.0922         0   -0.0333
 55  1.015098055449396E+09    1.700000  1.195603  3.926789  7.3795929E-01  2.5597578E-01  9.7303621E-04  1.2578489E-05  2.8799656E-04  2.4506283E-03  1.0830067E-06  5.5119853E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1141  3.926789    0.000  2.082221  7.384721  2.9157868E-01  7.0254964E-01  1.4846653E-05  3.9494222E-06  3.4415436E-03  1.3422363E-04  8.0355596E-06  2.8105316E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.074E-05  1.904E-05  9.931E-01  1.008E+00  3.42E+02  0.00E+00  1.59E+01  0.067850  0.000247  0.0000000E+00  2.7457364909E-04       4.133     1.85    1.7610    1.7915   -0.0091    0.0659    0.0528    0.1092    0.0529    0.0063    0.2334   -0.0199   -0.0017   -0.0948         0   -0.0305
 56  1.026885004152771E+09    1.700000  1.197748  3.925383  7.3795367E-01  2.5598078E-01  9.7274910E-04  1.2603940E-05  2.8830914E-04  2.4506165E-03  1.0910412E-06  5.5110047E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1126  3.925383    0.000  2.085147  7.386056  2.8328014E-01  7.1084841E-01  1.4929427E-05  3.9721997E-06  3.4431264E-03  1.3261940E-04  7.6712630E-06  2.6963260E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.059E-05  1.890E-05  9.931E-01  1.008E+00  3.41E+02  0.00E+00  1.58E+01  0.068047  0.000248  0.0000000E+00  2.7457364909E-04       4.126     1.87    1.7556    1.7833   -0.0072    0.0685    0.0542    0.1125    0.0546    0.0066    0.2406   -0.0201   -0.0002   -0.0977         0   -0.0277
 57  1.037937007440181E+09    1.700000  1.199788  3.924033  7.3794845E-01  2.5598547E-01  9.7248523E-04  1.2626820E-05  2.8859716E-04  2.4506053E-03  1.0985610E-06  5.5100970E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1120  3.924033    0.000  2.088586  7.387314  2.7526701E-01  7.1886186E-01  1.5006684E-05  3.9933514E-06  3.4446566E-03  1.3106305E-04  7.3298590E-06  2.5883302E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.045E-05  1.877E-05  9.930E-01  1.008E+00  3.39E+02  0.00E+00  1.58E+01  0.068231  0.000249  0.0000000E+00  2.7457364909E-04       4.118     1.88    1.7505    1.7757   -0.0053    0.0710    0.0557    0.1157    0.0564    0.0068    0.2477   -0.0202    0.0012   -0.1005         0   -0.0251
 58  1.049272013720114E+09    1.700000  1.201659  3.922560  7.3794272E-01  2.5599061E-01  9.7220068E-04  1.2650966E-05  2.8890854E-04  2.4505928E-03  1.1068129E-06  5.5091112E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1112  3.922560    0.000  2.091505  7.388692  2.6697334E-01  7.2715577E-01  1.5095328E-05  4.0176866E-06  3.4460715E-03  1.2961397E-04  6.9941434E-06  2.4828700E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.030E-05  1.865E-05  9.930E-01  1.008E+00  3.38E+02  0.00E+00  1.58E+01  0.068420  0.000250  0.0000000E+00  2.7457364909E-04       4.110     1.90    1.7459    1.7683   -0.0032    0.0739    0.0573    0.1194    0.0583    0.0071    0.2557   -0.0204    0.0028   -0.1038         0   -0.0225
 59  1.060185158798427E+09    1.700000  1.203471  3.921092  7.3793715E-01  2.5599565E-01  9.7192685E-04  1.2673715E-05  2.8920895E-04  2.4505805E-03  1.1148881E-06  5.5081562E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1101  3.921092    0.000  2.094411  7.390025  2.5885068E-01  7.3527876E-01  1.5174604E-05  4.0395405E-06  3.4473916E-03  1.2826891E-04  6.6796261E-06  2.3828168E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.015E-05  1.850E-05  9.930E-01  1.008E+00  3.36E+02  0.00E+00  1.57E+01  0.068599  0.000251  0.0000000E+00  2.7457364909E-04       4.103     1.92    1.7413    1.7612   -0.0012    0.0768    0.0591    0.1233    0.0603    0.0074    0.2639   -0.0207    0.0045   -0.1071         0   -0.0199
 60  1.071072843645442E+09    1.700000  1.205259  3.919578  7.3793171E-01  2.5600057E-01  9.7166383E-04  1.2695134E-05  2.8949818E-04  2.4505682E-03  1.1227646E-06  5.5072331E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1088  3.919578    0.000  2.097372  7.391364  2.5068741E-01  7.4344216E-01  1.5254852E-05  4.0616358E-06  3.4485997E-03  1.2703298E-04  6.3832818E-06  2.2883344E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.001E-05  1.835E-05  9.929E-01  1.008E+00  3.35E+02  0.00E+00  1.57E+01  0.068755  0.000252  0.0000000E+00  2.7457364909E-04       4.095     1.93    1.7369    1.7542    0.0008    0.0800    0.0609    0.1273    0.0624    0.0078    0.2725   -0.0209    0.0063   -0.1107         0   -0.0174
 61  1.081909633074406E+09    1.700000  1.207289  3.918040  7.3792601E-01  2.5600575E-01  9.7139122E-04  1.2716894E-05  2.8979865E-04  2.4505551E-03  1.1310521E-06  5.5062704E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1080  3.918040    0.000  2.101408  7.392700  2.4236699E-01  7.5176289E-01  1.5341429E-05  4.0853679E-06  3.4498164E-03  1.2576736E-04  6.0970858E-06  2.1967264E-09  8.0438135E-04  6.5060718E-05  0.000E+00  9.866E-06  1.824E-05  9.929E-01  1.008E+00  3.33E+02  0.00E+00  1.57E+01  0.068928  0.000253  0.0000000E+00  2.7457364909E-04       4.087     1.95    1.7318    1.7467    0.0028    0.0832    0.0628    0.1316    0.0645    0.0082    0.2815   -0.0212    0.0081   -0.1144         0   -0.0149
