line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
 33  1.047907614296290E+09    1.300000  0.722620  3.902089  7.4486749E-01  2.5254206E-01  2.9622863E-04  1.2686274E-05  1.1978764E-04  8.1692020E-04  3.2946021E-07  1.7957934E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0352  3.902089    0.000  2.148685  7.295236  4.8752453E-01  5.1044777E-01  3.9382389E-06  1.0816191E-06  7.3818215E-04  3.8712297E-04  1.3723696E-04  3.7780697E-08  2.6812710E-04  2.1686910E-05  0.000E+00  7.210E-06  9.362E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.05E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.391     1.20    2.9435    2.9838   -0.0187    0.1240    0.0927    0.2007    0.0991    0.0136    0.4256   -0.0269    0.0370   -0.1750         0   -0.0404
 34  1.074850566206326E+09    1.300000  0.725541  3.902093  7.4479232E-01  2.5260844E-01  2.9527913E-04  1.2869438E-05  1.2070208E-04  8.1691990E-04  3.2982142E-07  1.7938590E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0352  3.902093    0.000  2.153449  7.296884  4.7940519E-01  5.1857046E-01  4.0679228E-06  1.1173479E-06  7.5726247E-04  3.6956847E-04  1.3248958E-04  3.6538087E-08  2.6812710E-04  2.1686910E-05  0.000E+00  7.134E-06  9.294E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.01E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.388     1.21    2.9361    2.9764   -0.0187    0.1239    0.0926    0.2006    0.0990    0.0136    0.4254   -0.0268    0.0370   -0.1749         0   -0.0403
 35  1.101859721895451E+09    1.300000  0.728505  3.902071  7.4471672E-01  2.5267539E-01  2.9433399E-04  1.3047724E-05  1.2161643E-04  8.1691954E-04  3.3020303E-07  1.7919015E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0354  3.902071    0.000  2.158075  7.298544  4.7143833E-01  5.2654042E-01  4.1861203E-06  1.1498998E-06  7.7570873E-04  3.5313023E-04  1.2734654E-04  3.5157027E-08  2.6812710E-04  2.1686910E-05  0.000E+00  7.070E-06  9.219E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.97E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.385     1.21    2.9287    2.9689   -0.0188    0.1238    0.0926    0.2005    0.0990    0.0136    0.4253   -0.0268    0.0369   -0.1749         0   -0.0401
 36  1.128864616523847E+09    1.300000  0.731470  3.902039  7.4464127E-01  2.5274239E-01  2.9340476E-04  1.3220775E-05  1.2251793E-04  8.1691924E-04  3.3059309E-07  1.7899584E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0355  3.902039    0.000  2.162792  7.300243  4.6333161E-01  5.3465035E-01  4.3093069E-06  1.1838352E-06  7.9445774E-04  3.3669026E-04  1.2182896E-04  3.3672848E-08  2.6812710E-04  2.1686910E-05  0.000E+00  7.003E-06  9.145E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.93E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.382     1.22    2.9213    2.9613   -0.0188    0.1238    0.0926    0.2005    0.0990    0.0136    0.4254   -0.0268    0.0369   -0.1749         0   -0.0400
 37  1.155043067644399E+09    1.300000  0.734428  3.902017  7.4456822E-01  2.5280735E-01  2.9252059E-04  1.3384057E-05  1.2337722E-04  8.1691894E-04  3.3097443E-07  1.7880978E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0355  3.902017    0.000  2.167504  7.301908  4.5533518E-01  5.4264997E-01  4.4349297E-06  1.2184532E-06  8.1287707E-04  3.2071873E-04  1.1620978E-04  3.2160987E-08  2.6812710E-04  2.1686910E-05  0.000E+00  6.933E-06  9.077E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.90E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.379     1.22    2.9139    2.9538   -0.0188    0.1238    0.0925    0.2005    0.0990    0.0136    0.4253   -0.0268    0.0369   -0.1748         0   -0.0398
 38  1.181220126084958E+09    1.300000  0.737361  3.901974  7.4449547E-01  2.5287230E-01  2.9165221E-04  1.3542518E-05  1.2422313E-04  8.1691858E-04  3.3136238E-07  1.7862545E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0358  3.901974    0.000  2.172233  7.303587  4.4735152E-01  5.5063678E-01  4.5616869E-06  1.2533968E-06  8.3098520E-04  3.0526210E-04  1.1041933E-04  3.0609780E-08  2.6812710E-04  2.1686910E-05  0.000E+00  6.871E-06  9.013E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.87E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.375     1.22    2.9066    2.9463   -0.0188    0.1238    0.0925    0.2005    0.0990    0.0136    0.4254   -0.0268    0.0369   -0.1749         0   -0.0397
 39  1.207395785585730E+09    1.300000  0.740309  3.901922  7.4442278E-01  2.5293725E-01  2.9079655E-04  1.3696777E-05  1.2505871E-04  8.1691823E-04  3.3175854E-07  1.7844223E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0360  3.901922    0.000  2.176967  7.305291  4.3934878E-01  5.5864266E-01  4.6813455E-06  1.2863760E-06  8.4870294E-04  2.9035651E-04  1.0453019E-04  2.9009169E-08  2.6812710E-04  2.1686910E-05  0.000E+00  6.820E-06  8.945E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.85E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.372     1.23    2.8992    2.9388   -0.0189    0.1238    0.0926    0.2006    0.0991    0.0136    0.4256   -0.0268    0.0370   -0.1749         0   -0.0395
 40  1.232805478678648E+09    1.300000  0.743219  3.901854  7.4435194E-01  2.5300079E-01  2.8997176E-04  1.3843023E-05  1.2586675E-04  8.1691788E-04  3.3215831E-07  1.7826360E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0362  3.901854    0.000  2.181629  7.306981  4.3147512E-01  5.6651926E-01  4.7993610E-06  1.3189111E-06  8.6580411E-04  2.7613886E-04  9.8661748E-05  2.7412254E-08  2.6812710E-04  2.1686910E-05  0.000E+00  6.764E-06  8.880E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.81E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.369     1.23    2.8920    2.9313   -0.0189    0.1239    0.0926    0.2007    0.0991    0.0136    0.4258   -0.0269    0.0370   -0.1750         0   -0.0394
 41  1.258212067380132E+09    1.300000  0.746144  3.901776  7.4428126E-01  2.5306427E-01  2.8916030E-04  1.3985348E-05  1.2666341E-04  8.1691757E-04  3.3256474E-07  1.7808644E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0364  3.901776    0.000  2.186351  7.308691  4.2353745E-01  5.7445987E-01  4.9166018E-06  1.3512407E-06  8.8251564E-04  2.6237249E-04  9.2788239E-05  2.5810724E-08  2.6812710E-04  2.1686910E-05  0.000E+00  6.701E-06  8.817E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.79E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.366     1.24    2.8846    2.9238   -0.0189    0.1239    0.0927    0.2008    0.0992    0.0136    0.4262   -0.0269    0.0371   -0.1751         0   -0.0392
 42  1.283615690329832E+09    1.300000  0.749094  3.901694  7.4421078E-01  2.5312766E-01  2.8836191E-04  1.4123805E-05  1.2744894E-04  8.1691717E-04  3.3297808E-07  1.7791079E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0366  3.901694    0.000  2.191221  7.310436  4.1539851E-01  5.8260180E-01  5.0421766E-06  1.3858872E-06  8.9957671E-04  2.4844775E-04  8.6643945E-05  2.4140617E-08  2.6812710E-04  2.1686910E-05  0.000E+00  6.656E-06  8.761E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.76E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.363     1.24    2.8773    2.9163   -0.0189    0.1240    0.0928    0.2010    0.0993    0.0136    0.4266   -0.0269    0.0371   -0.1753         0   -0.0390
 43  1.308200169266743E+09    1.300000  0.751982  3.901601  7.4414290E-01  2.5318889E-01  2.8760410E-04  1.4254524E-05  1.2819525E-04  8.1691686E-04  3.3337785E-07  1.7774346E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0368  3.901601    0.000  2.196056  7.312145  4.0742697E-01  5.9057618E-01  5.1622562E-06  1.4190195E-06  9.1571979E-04  2.3535169E-04  8.0743180E-05  2.2526370E-08  2.6812710E-04  2.1686910E-05  0.000E+00  6.594E-06  8.704E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.74E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.359     1.25    2.8700    2.9089   -0.0190    0.1242    0.0929    0.2012    0.0994    0.0136    0.4271   -0.0269    0.0372   -0.1755         0   -0.0388
 44  1.333599482895951E+09    1.300000  0.754988  3.901487  7.4407273E-01  2.5325222E-01  2.8682939E-04  1.4386080E-05  1.2896051E-04  8.1691646E-04  3.3380453E-07  1.7757061E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0371  3.901487    0.000  2.200981  7.313931  3.9924078E-01  5.9876514E-01  5.2786337E-06  1.4511388E-06  9.3129253E-04  2.2283659E-04  7.4924888E-05  2.0931451E-08  2.6812710E-04  2.1686910E-05  0.000E+00  6.551E-06  8.644E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.72E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.356     1.25    2.8625    2.9012   -0.0190    0.1244    0.0930    0.2015    0.0996    0.0136    0.4277   -0.0269    0.0373   -0.1757         0   -0.0386
 45  1.358181739774518E+09    1.300000  0.757896  3.901364  7.4400510E-01  2.5331340E-01  2.8609272E-04  1.4510469E-05  1.2968887E-04  8.1691616E-04  3.3421806E-07  1.7740555E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0373  3.901364    0.000  2.205819  7.315685  3.9126120E-01  6.0674731E-01  5.3884981E-06  1.4814669E-06  9.4586478E-04  2.1119929E-04  6.9400259E-05  1.9413076E-08  2.6812710E-04  2.1686910E-05  0.000E+00  6.495E-06  8.586E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.69E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.352     1.26    2.8553    2.8937   -0.0190    0.1246    0.0931    0.2018    0.0997    0.0136    0.4284   -0.0270    0.0374   -0.1760         0   -0.0384
 46  1.382763184832796E+09    1.300000  0.760840  3.901225  7.4393753E-01  2.5337459E-01  2.8536647E-04  1.4631843E-05  1.3040832E-04  8.1691575E-04  3.3463792E-07  1.7724180E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0376  3.901225    0.000  2.210722  7.317464  3.8319987E-01  6.1481107E-01  5.4961761E-06  1.5111998E-06  9.5984167E-04  2.0007736E-04  6.4054652E-05  1.7941185E-08  2.6812710E-04  2.1686910E-05  0.000E+00  6.441E-06  8.531E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.68E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.349     1.26    2.8479    2.8861   -0.0191    0.1248    0.0933    0.2021    0.0999    0.0137    0.4292   -0.0270    0.0376   -0.1763         0   -0.0382
 47  1.406572843023351E+09    1.300000  0.763720  3.901071  7.4387216E-01  2.5343390E-01  2.8467017E-04  1.4746407E-05  1.3110005E-04  8.1691540E-04  3.3505781E-07  1.7708315E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0379  3.901071    0.000  2.215576  7.319224  3.7534375E-01  6.2266943E-01  5.5961629E-06  1.5388146E-06  9.7245810E-04  1.9003888E-04  5.9223433E-05  1.6607236E-08  2.6812710E-04  2.1686910E-05  0.000E+00  6.390E-06  8.482E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.65E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.345     1.27    2.8407    2.8787   -0.0191    0.1251    0.0935    0.2025    0.1002    0.0137    0.4301   -0.0270    0.0378   -0.1766         0   -0.0380
 48  1.430380362239263E+09    1.300000  0.766610  3.900892  7.4380716E-01  2.5349296E-01  2.8398564E-04  1.4857992E-05  1.3178115E-04  8.1691504E-04  3.3548205E-07  1.7692622E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0382  3.900892    0.000  2.220455  7.320995  3.6722676E-01  6.3078875E-01  5.7065056E-06  1.5693234E-06  9.8545718E-04  1.7979309E-04  5.4129728E-05  1.5207171E-08  2.6812710E-04  2.1686910E-05  0.000E+00  6.344E-06  8.429E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.64E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.342     1.27    2.8335    2.8713   -0.0192    0.1254    0.0938    0.2030    0.1004    0.0137    0.4312   -0.0271    0.0380   -0.1771         0   -0.0378
 49  1.453374294426658E+09    1.300000  0.769439  3.900718  7.4374439E-01  2.5355003E-01  2.8333391E-04  1.4963738E-05  1.3243020E-04  8.1691469E-04  3.3589238E-07  1.7677642E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0384  3.900718    0.000  2.225384  7.322749  3.5927450E-01  6.3874319E-01  5.8091213E-06  1.5976928E-06  9.9738402E-04  1.7033914E-04  4.9510032E-05  1.3929264E-08  2.6812710E-04  2.1686910E-05  0.000E+00  6.302E-06  8.381E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.62E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.338     1.28    2.8264    2.8640   -0.0192    0.1258    0.0940    0.2035    0.1007    0.0137    0.4323   -0.0271    0.0381   -0.1775         0   -0.0376
 50  1.477178614497970E+09    1.300000  0.772369  3.900508  7.4367959E-01  2.5360914E-01  2.8266655E-04  1.5070445E-05  1.3309653E-04  8.1691434E-04  3.3632937E-07  1.7662157E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0387  3.900508    0.000  2.230372  7.324575  3.5113330E-01  6.4688632E-01  5.9038252E-06  1.6238850E-06  1.0083369E-03  1.6166449E-04  4.5258927E-05  1.2751048E-08  2.6812710E-04  2.1686910E-05  0.000E+00  6.253E-06  8.330E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.61E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.335     1.28    2.8191    2.8564   -0.0192    0.1262    0.0943    0.2041    0.1010    0.0138    0.4336   -0.0272    0.0384   -0.1780         0   -0.0373
 51  1.500170947838062E+09    1.300000  0.775228  3.900284  7.4361713E-01  2.5366610E-01  2.8203165E-04  1.5171536E-05  1.3373084E-04  8.1691393E-04  3.3675104E-07  1.7647384E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0390  3.900284    0.000  2.235262  7.326354  3.4320287E-01  6.5481854E-01  5.9927830E-06  1.6484966E-06  1.0183643E-03  1.5372166E-04  4.1364412E-05  1.1670313E-08  2.6812710E-04  2.1686910E-05  0.000E+00  6.221E-06  8.280E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.60E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.331     1.29    2.8119    2.8490   -0.0193    0.1267    0.0946    0.2048    0.1013    0.0138    0.4351   -0.0273    0.0387   -0.1786         0   -0.0371
 52  1.523197239417688E+09    1.300000  0.778140  3.899987  7.4355454E-01  2.5372334E-01  2.8139901E-04  1.5270101E-05  1.3436525E-04  8.1691358E-04  3.3719514E-07  1.7632473E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0394  3.899987    0.000  2.239954  7.328120  3.3523731E-01  6.6278563E-01  6.0772650E-06  1.6718894E-06  1.0272720E-03  1.4662053E-04  3.7943610E-05  1.0720303E-08  2.6812710E-04  2.1686910E-05  0.000E+00  6.175E-06  8.230E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.58E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.327     1.30    2.8046    2.8414   -0.0194    0.1274    0.0951    0.2057    0.1018    0.0139    0.4371   -0.0274    0.0390   -0.1794         0   -0.0368
 53  1.546187703927965E+09    1.300000  0.781019  3.899717  7.4349239E-01  2.5378021E-01  2.8078040E-04  1.5366834E-05  1.3498522E-04  8.1691317E-04  3.3762768E-07  1.7617919E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0397  3.899717    0.000  2.244938  7.329949  3.2719339E-01  6.7083109E-01  6.1600084E-06  1.6948059E-06  1.0358686E-03  1.3976377E-04  3.4643371E-05  9.8026558E-09  2.6812710E-04  2.1686910E-05  0.000E+00  6.137E-06  8.182E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.57E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.323     1.30    2.7975    2.8340   -0.0194    0.1280    0.0955    0.2065    0.1023    0.0139    0.4389   -0.0274    0.0393   -0.1801         0   -0.0365
 54  1.569177730402515E+09    1.300000  0.783922  3.899421  7.4343054E-01  2.5383686E-01  2.8017048E-04  1.5461311E-05  1.3559739E-04  8.1691287E-04  3.3806517E-07  1.7603491E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0400  3.899421    0.000  2.249981  7.331804  3.1906585E-01  6.7896011E-01  6.2400280E-06  1.7169800E-06  1.0438114E-03  1.3339594E-04  3.1622370E-05  8.9617926E-09  2.6812710E-04  2.1686910E-05  0.000E+00  6.090E-06  8.133E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.56E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.319     1.31    2.7902    2.8264   -0.0195    0.1287    0.0959    0.2074    0.1027    0.0140    0.4409   -0.0275    0.0397   -0.1809         0   -0.0362
 55  1.591390535952897E+09    1.300000  0.786748  3.899100  7.4337060E-01  2.5389190E-01  2.7958433E-04  1.5550729E-05  1.3618724E-04  8.1691247E-04  3.3850256E-07  1.7589496E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0403  3.899100    0.000  2.254888  7.333629  3.1113372E-01  6.8689349E-01  6.3138276E-06  1.7374446E-06  1.0507452E-03  1.2779832E-04  2.9019101E-05  8.2365051E-09  2.6812710E-04  2.1686910E-05  0.000E+00  6.059E-06  8.086E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.55E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.315     1.31    2.7831    2.8191   -0.0196    0.1294    0.0964    0.2084    0.1033    0.0141    0.4431   -0.0276    0.0401   -0.1818         0   -0.0360
 56  1.613601669028830E+09    1.300000  0.789583  3.898748  7.4331077E-01  2.5394684E-01  2.7900513E-04  1.5638291E-05  1.3677089E-04  8.1691206E-04  3.3894563E-07  1.7575598E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0407  3.898748    0.000  2.259829  7.335479  3.0313641E-01  6.9489193E-01  6.3851412E-06  1.7572307E-06  1.0571079E-03  1.2264253E-04  2.6644725E-05  7.5744707E-09  2.6812710E-04  2.1686910E-05  0.000E+00  6.010E-06  8.039E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.54E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.310     1.32    2.7760    2.8117   -0.0197    0.1303    0.0970    0.2095    0.1038    0.0141    0.4455   -0.0278    0.0406   -0.1828         0   -0.0357
 57  1.635783381947760E+09    1.300000  0.792414  3.898391  7.4325157E-01  2.5400120E-01  2.7843960E-04  1.5724247E-05  1.3734041E-04  8.1691171E-04  3.3937422E-07  1.7562066E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0410  3.898391    0.000  2.264888  7.337337  2.9506577E-01  7.0296371E-01  6.4557472E-06  1.7768286E-06  1.0631570E-03  1.1773149E-04  2.4392349E-05  6.9461900E-09  2.6812710E-04  2.1686910E-05  0.000E+00  5.974E-06  7.993E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.53E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.306     1.33    2.7690    2.8043   -0.0197    0.1311    0.0975    0.2107    0.1044    0.0142    0.4480   -0.0279    0.0410   -0.1838         0   -0.0354
 58  1.657187055976252E+09    1.300000  0.795173  3.897999  7.4319448E-01  2.5405380E-01  2.7789782E-04  1.5805277E-05  1.3788726E-04  8.1691130E-04  3.3980162E-07  1.7548982E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0413  3.897999    0.000  2.269846  7.339172  2.8716333E-01  7.1086704E-01  6.5206338E-06  1.7948497E-06  1.0684411E-03  1.1340091E-04  2.2461626E-05  6.4065689E-09  2.6812710E-04  2.1686910E-05  0.000E+00  5.937E-06  7.950E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.52E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.302     1.33    2.7621    2.7971   -0.0199    0.1321    0.0982    0.2119    0.1051    0.0143    0.4508   -0.0280    0.0415   -0.1849         0   -0.0351
 59  1.678590380348089E+09    1.300000  0.797946  3.897581  7.4313760E-01  2.5410614E-01  2.7736309E-04  1.5884584E-05  1.3842782E-04  8.1691095E-04  3.4023302E-07  1.7536008E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0416  3.897581    0.000  2.274924  7.341031  2.7904503E-01  7.1898629E-01  6.5906419E-06  1.8143086E-06  1.0734742E-03  1.0922711E-04  2.0660539E-05  5.9039626E-09  2.6812710E-04  2.1686910E-05  0.000E+00  5.900E-06  7.907E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.53E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.297     1.34    2.7551    2.7899   -0.0200    0.1332    0.0989    0.2133    0.1058    0.0144    0.4538   -0.0282    0.0421   -0.1861         0   -0.0347
 60  1.699214347205388E+09    1.300000  0.800656  3.897122  7.4308288E-01  2.5415666E-01  2.7685163E-04  1.5959288E-05  1.3894604E-04  8.1691054E-04  3.4066163E-07  1.7523484E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0418  3.897122    0.000  2.279778  7.342826  2.7114651E-01  7.2688555E-01  6.6548439E-06  1.8321696E-06  1.0778184E-03  1.0564942E-04  1.9071883E-05  5.4607757E-09  2.6812710E-04  2.1686910E-05  0.000E+00  5.865E-06  7.868E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.50E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.293     1.35    2.7484    2.7828   -0.0201    0.1344    0.0996    0.2149    0.1066    0.0145    0.4571   -0.0283    0.0427   -0.1875         0   -0.0344
 61  1.719811632579589E+09    1.300000  0.803312  3.896669  7.4302869E-01  2.5420666E-01  2.7635106E-04  1.6032887E-05  1.3945267E-04  8.1691024E-04  3.4107558E-07  1.7511284E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0420  3.896669    0.000  2.284865  7.344684  2.6306403E-01  7.3496877E-01  6.7154981E-06  1.8490456E-06  1.0819950E-03  1.0217025E-04  1.7589219E-05  5.0456509E-09  2.6812710E-04  2.1686910E-05  0.000E+00  5.826E-06  7.828E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.50E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.288     1.35    2.7417    2.7758   -0.0202    0.1356    0.1004    0.2164    0.1074    0.0146    0.4603   -0.0285    0.0433   -0.1888         0   -0.0341
